Country name,Year,Pillar 1 Score Normalized,Pillar 2 Score Normalized,Pillar 3 Score Normalized
THA,2011,90.0514,97.78086245185555,97.03189196160436
THA,2012,91.089,98.59900060621631,97.13025570479003
THA,2013,91.66480000000001,96.77334516656732,97.47130460416014
THA,2014,92.6766,98.05970164409518,97.99413707054144
THA,2015,95.26100000000001,97.35549559960073,97.82187257545144
THA,2016,96.3776,98.10519325302575,97.39146722675657
THA,2017,96.6488,97.8307204428933,97.72729598991182
THA,2018,93.7996,97.10610410064206,97.18286648938674
THA,2019,93.89320000000002,97.95368994828377,97.33957293144427
THA,2020,93.53120000000001,97.43469974014948,96.9599359663291
THA,2021,94.3286,96.99887387959143,96.38961049595389
THA,2022,93.02619999999999,96.57086688931831,94.15201446080086
THA,2023,92.92400000000002,98.2527363507403,96.90302624602603
THA,2024,91.26140000000001,97.89916094382903,95.00269195259706
THA,2025,76.8152,99.98791629137781,95.55643581381923
TJK,1992,,91.7832812244554,99.79354873048335
TJK,1993,,95.15656526167322,90.20108783544492
TJK,1994,,88.42045619554082,77.89917153367601
TJK,1995,70.28999999999999,92.25769371758848,72.22211986661017
TJK,1996,75.35759999999999,97.61077663721558,74.84559655921375
TJK,1997,63.60140000000001,93.0454702847389,87.34096496776822
TJK,1998,66.23920000000001,97.09523891725908,87.5965469310717
TJK,1999,77.33179999999999,90.05267075346494,92.46437512922395
TJK,2000,86.3004,99.66175770234881,90.74183253393599
TJK,2002,,98.69343631225522,91.5538196043751
TJK,2003,,96.95206220165171,87.79020374908136
TJK,2004,,98.2740605424265,92.6643779951811
TJK,2005,82.6224,98.52314741007537,92.20756489857581
TJK,2006,82.9118,99.31336102770419,95.3668732202918
TJK,2007,89.0386,99.9976644932915,94.74096865257025
TJK,2008,88.53479999999999,99.29152911716831,95.79083016542714
TJK,2009,90.5786,99.18044023286016,95.07802568307018
TJK,2010,90.68520000000001,97.49704761488915,95.20402544151092
TJK,2011,89.87360000000001,99.18815755937518,95.32715924281412
TJK,2012,89.88640000000001,99.24167112613058,94.83462403760134
TJK,2013,88.4618,98.24887768748279,96.48756481669132
TJK,2014,87.66939999999998,99.29762174336437,96.57354353081826
TJK,2015,90.82260000000001,99.2439050890691,96.87989387770143
TJK,2016,90.1874,99.31183787115516,96.08080361438137
TJK,2017,93.67099999999999,99.39114355547387,96.94478733574483
TJK,2018,91.649,97.93987999557268,94.94250685270823
TJK,2019,89.25659999999999,98.82767717610838,95.87261229945977
TJK,2020,89.66659999999997,97.62316497714758,94.38712530169316
TJK,2021,89.33279999999999,96.37417660695554,93.8201775665158
TJK,2022,89.61139999999999,97.95074517895567,88.37618962810112
TJK,2023,90.65799999999999,97.27446367119315,91.70295173114047
TJK,2024,87.78659999999999,99.96110873611516,91.05248181652551
TJK,2025,74.45779999999999,99.9407999821283,88.19041419221975
TKM,1992,,95.12762528724194,96.00782406298555
TKM,1993,,97.53817284171255,91.41103352555717
TKM,1994,,97.5271045707897,89.89350922121709
TKM,1995,87.45099999999998,88.101710301717,95.2182528715867
TKM,1996,86.66659999999997,78.68718121602726,82.26126065266033
TKM,1997,86.19040000000001,94.6489479557716,81.71427226183384
TKM,1998,88.45240000000001,96.2317106977377,90.94726024733208
TKM,1999,74.8204,96.80990092374367,93.16049564681582
TKM,2000,81.5052,94.85518335250818,90.94367780091014
TKM,2001,90.755,99.92871627350611,91.7235252091637
TKM,2002,92.76599999999999,95.40027030951556,93.99428446262279
TKM,2003,81.072,92.25322579171139,98.1488987559699
TKM,2004,84.26619999999998,94.14671246967649,96.37661133322278
TKM,2005,88.91680000000001,94.16306101663592,96.02993287518962
TKM,2006,93.68180000000001,95.0126777396763,97.52667899028238
TKM,2007,93.55239999999999,96.94211091219816,97.10743040330156
TKM,2008,95.01280000000001,96.92474692753939,97.74346817661666
TKM,2009,94.8424,96.98902413390782,97.81644772801246
TKM,2010,95.10140000000001,99.9653735744524,97.27877369788308
TKM,2011,92.64259999999999,97.32046299897338,95.6547995570049
TKM,2012,93.465,97.42342838168679,96.5367978660902
TKM,2013,93.74459999999999,99.92434989139893,97.88973434624448
TKM,2014,92.35839999999999,99.09372185333628,97.36884663649222
TKM,2015,94.85859999999998,99.9618195425047,97.2284147367516
TKM,2016,95.635,98.94638184316159,98.01174223581505
TKM,2017,96.066,99.93480889970218,98.1667086324676
TKM,2018,95.54239999999999,98.40606744334112,98.17223583551862
TKM,2019,94.9624,99.88180305179647,98.77705514715666
TKM,2020,95.91659999999997,99.14764159517138,98.91533757904412
TKM,2021,96.911,99.82097833360582,98.74655317476402
TKM,2022,98.66659999999997,98.54254227013283,98.55699058123658
TKM,2023,97.01360000000001,98.92800242080348,97.92668472219663
TKM,2024,97.08539999999999,98.52304586630545,98.29444843631332
TKM,2025,100.0,97.31640124817604,99.86130814566431
TLS,2002,,89.68203599320468,99.5680593171243
TLS,2003,,96.28116251369572,97.46383264448006
TLS,2004,,97.52030113820413,98.03170158016593
TLS,2005,96.78039999999999,94.98678407834306,99.58075141301921
TLS,2006,98.20679999999999,97.20673397664696,99.21851490195354
TLS,2007,100.0,94.63412256536118,98.69035994374535
TLS,2008,92.73859999999999,93.11736327385236,97.16741079196632
TLS,2009,85.93860000000001,89.54870902328094,93.01914254656668
TLS,2010,85.1746,95.44312178042784,97.63967958599203
TLS,2011,75.1406,94.99175972306982,97.45830544142906
TLS,2012,77.8632,96.25821362169056,96.94949569389941
TLS,2013,91.594,98.1902869322307,98.87030110973954
TLS,2014,94.1642,97.14550308337658,99.08749971852205
TLS,2015,94.29679999999999,98.43693674940114,98.78903075376721
TLS,2016,97.57700000000001,96.03481732783507,98.88483560665148
TLS,2017,95.55099999999999,97.38240469863334,97.85728761722277
TLS,2018,95.71520000000001,95.40930770503972,98.169267522769
TLS,2019,94.1044,96.05756313230036,97.50129479849251
TLS,2020,94.16560000000001,97.07249311279381,99.21820783511738
TLS,2021,94.7398,96.86138361510037,97.89382857072671
TLS,2022,93.588,94.98881495374174,98.49056178901232
TLS,2023,94.74600000000001,95.25587506866898,97.56823536877704
TLS,2024,93.1294,97.03999910641483,96.01396539970891
TLS,2025,83.993,93.05339069879378,97.76414401025194
TON,2000,,95.48566862003032,89.13546355833144
TON,2001,,96.53745898900992,87.70054023292043
TON,2002,,92.86370693655645,82.46310591963447
TON,2003,84.27959999999999,93.76917273306071,84.02147011318485
TON,2004,85.8246,95.90118572660153,79.47954218381838
TON,2005,85.60300000000001,90.78124730274362,88.52245579772892
TON,2006,87.34219999999999,91.45163927184993,87.89665358561946
TON,2007,85.2276,89.40604002652323,84.51134407248415
TON,2008,86.8828,92.73200466695167,82.47057787931453
TON,2009,87.86359999999999,90.89304699344129,83.70539598315636
TON,2010,84.21520000000001,89.18802555247426,85.89601079237573
TON,2011,84.2096,88.80886111553954,84.91227100490693
TON,2012,88.3228,90.63035326062123,83.60733930680685
TON,2013,86.8808,88.27727947993341,84.51482416329405
TON,2014,85.304,84.99822806121463,79.99899691500185
TON,2015,89.892,86.98219023819122,84.66426335689559
TON,2016,91.5764,84.61439261086295,84.30591635908804
TON,2017,91.7116,90.10222411319288,87.55089632809478
TON,2018,91.9376,87.78469065198207,83.37314966642306
TON,2019,89.54920000000001,92.28480590416096,82.80333597410812
TON,2020,88.91220000000001,88.32378652656334,87.6222381896977
TON,2021,88.69200000000001,90.66518277370871,86.74730241784427
TON,2022,85.03800000000001,79.86112874023783,80.14874317543956
TON,2023,76.13999999999999,90.22671677513232,86.28404091767948
TON,2024,61.9178,86.93669862926066,82.67580088148652
TON,2025,53.507000000000005,99.99004871054645,93.80083235583723
TTO,1962,,90.38949143833703,98.67193593357531
TTO,1963,,99.97207546326807,97.53015908109225
TTO,1965,,89.86511941039625,91.8382658502783
TTO,1966,,89.91304806980524,94.60401684363953
TTO,1967,,91.81658758099385,91.90213575220115
TTO,1968,77.5,91.99114132151092,90.13680851107385
TTO,1969,78.94739999999999,93.1964658706312,91.4886190794955
TTO,1970,50.5,94.24033582555593,92.48157087204935
TTO,1971,69.40199999999999,96.96201349110527,97.23772909744868
TTO,1972,67.928,95.16722735751631,97.39187664920479
TTO,1973,63.095200000000006,98.97796195561116,98.32720223217119
TTO,1974,82.774,89.76418490308154,97.0292307156909
TTO,1975,90.101,93.334362310202,96.8899247276829
TTO,1976,92.4964,95.58426762063652,98.75904055943482
TTO,1977,90.94999999999999,94.24835778338074,98.92045535964691
TTO,1978,94.1428,95.84564128444745,98.32648574288679
TTO,1979,95.8726,98.17891402999805,98.54194430626437
TTO,1980,92.94040000000001,97.0579723536932,97.05000890493825
TTO,1981,93.08179999999999,96.40951383889268,97.24274452243942
TTO,1982,93.6214,98.34463346253085,97.51408924999949
TTO,1983,95.11060000000002,98.53878515064527,96.91295474039546
TTO,1984,95.46459999999999,96.02395214445211,97.58000626416346
TTO,1985,94.4658,96.88930815183231,97.38839655839489
TTO,1986,93.56280000000001,95.98475624925746,96.47599863252903
TTO,1987,94.23519999999999,98.13646873416552,97.938353261971
TTO,1988,93.0204,98.47430485673698,98.59445273524904
TTO,1989,92.5692,97.79345387932742,97.98758631136987
TTO,1990,94.01759999999999,99.33742690117862,99.97011216127967
TTO,1991,95.0848,98.54914261517857,99.2112476534976
TTO,1992,93.49119999999999,99.10519629933884,98.26087579555899
TTO,1993,94.29360000000001,98.19191163254963,97.117358897671
TTO,1994,92.67060000000001,96.19078855845419,97.66711089002298
TTO,1995,92.43260000000001,97.2740574961134,97.24796465865427
TTO,1996,90.8546,96.47358795772122,97.23721731938839
TTO,1997,93.5606,97.83975783841746,97.69464454966601
TTO,1998,93.338,96.4039289315463,94.78846165656418
TTO,1999,91.38980000000001,97.68317734517875,97.5335368162901
TTO,2000,91.81720000000001,96.74877157424322,97.76486049953633
TTO,2001,93.51859999999999,99.08955855876897,98.04725963319841
TTO,2002,94.39439999999999,97.84777979624226,97.69269979303697
TTO,2003,91.815,96.54456705290531,97.18747249192926
TTO,2004,93.8954,99.22004230313456,96.98757198158417
TTO,2005,94.95480000000002,97.00171710514961,96.92523741384215
TTO,2006,94.7404,98.97318939842424,97.46833629141052
TTO,2007,95.0606,98.68084488478337,97.38460940074884
TTO,2008,93.9236,97.13839501948118,96.40394028164171
TTO,2009,93.50399999999999,99.23517232485474,96.86781591547881
TTO,2010,91.5666,97.1266159421688,95.76022583742244
TTO,2011,89.24940000000001,95.81010096497046,95.86452620610736
TTO,2012,90.2286,97.91784499749696,98.49629370328746
TTO,2013,91.1028,99.15962376002363,98.21051683442752
TTO,2014,94.05940000000001,98.04152530927693,98.53099225577438
TTO,2015,94.3834,96.5670082260608,96.34866825113153
TTO,2016,94.52539999999999,98.0505627048011,97.91573267170665
TTO,2017,94.76320000000001,98.24562828684489,98.12003447337013
TTO,2018,95.29699999999998,97.45907024493371,96.9531804959334
TTO,2019,92.4734,96.87011637931472,96.26750025077123
TTO,2020,92.90880000000001,97.40352580277965,96.84795892673999
TTO,2021,92.2584,98.20044130922415,96.908451093465
TTO,2022,91.995,95.38270323731693,95.28611464237973
TTO,2023,94.34100000000001,97.07767184506046,97.403238122143
TTO,2024,92.66720000000001,95.24714230445463,95.77394148943792
TTO,2025,85.71520000000001,99.80361434894704,99.86130814566431
TUN,1956,,94.33131904341707,83.19464147899765
TUN,1957,,84.66760154630852,92.52251311687168
TUN,1958,,68.49106973315313,92.49569594651304
TUN,1959,84.35520000000001,87.16425821768343,87.98959248136616
TUN,1960,83.92859999999999,96.62092796789594,90.76445312420034
TUN,1961,82.80619999999999,90.33090068308495,91.45770768465464
TUN,1962,64.34100000000001,93.96951859114112,90.98810013654239
TUN,1963,62.37379999999999,87.85739599125506,95.40546128603685
TUN,1965,,96.19921669135873,91.044191011949
TUN,1966,,97.88078152147091,89.91305914311977
TUN,1967,,97.92322681730347,90.60774668214283
TUN,1968,88.5074,96.22825820955994,94.16787958066952
TUN,1969,84.82959999999999,93.2456130552794,91.93274008020585
TUN,1970,82.99019999999999,97.11930479073352,93.19980020184526
TUN,1971,83.8774,98.66287163750498,98.03078037965743
TUN,1972,81.11439999999999,97.42809939510377,98.09301259178739
TUN,1973,83.10959999999999,99.30340973825062,97.8875848783913
TUN,1974,87.613,97.25963828078274,97.16608016900959
TUN,1975,90.082,97.74897770809618,96.96638436988862
TUN,1976,91.4982,98.83112966428614,98.18380201968094
TUN,1977,90.7422,98.91916811281918,97.91685858343928
TUN,1978,92.5992,98.02527830608746,97.57580968406916
TUN,1979,93.04259999999998,98.22318711368942,97.87745167279776
TUN,1980,91.8184,99.0411221805103,96.65348326383388
TUN,1981,91.0052,99.28706119129119,96.90712047050829
TUN,1982,91.9536,99.99512589904316,98.45156430081904
TUN,1983,92.33840000000001,99.62306952600383,99.52210164731122
TUN,1984,92.94460000000001,99.63474705954627,99.21841254634151
TUN,1985,95.9514,99.31935211013032,98.87531653473027
TUN,1986,96.0122,98.64418758383707,98.32310800768896
TUN,1987,97.12219999999999,99.22004230313456,98.58206770619026
TUN,1988,95.76580000000001,99.23710165648353,97.88922256818418
TUN,1989,94.8654,99.54843485510213,97.13086983846236
TUN,1990,94.43520000000001,99.99949228115031,99.4275250617716
TUN,1991,94.1158,99.99492281150329,99.8198541227817
TUN,1992,94.0692,99.99004871054645,98.23620809305352
TUN,1993,93.07599999999998,99.16531021113995,94.26071612080418
TUN,1994,91.07599999999998,98.44485716345602,96.13945338008938
TUN,1995,92.4316,99.315188815563,95.44374228494574
TUN,1996,93.34479999999999,99.98131594633209,95.18447551960826
TUN,1997,92.38640000000001,99.9825344715713,97.1268779695922
TUN,1998,92.1822,99.9896425354667,97.47447762813388
TUN,1999,92.418,99.2272519107999,96.92800101536767
TUN,2000,92.78899999999997,99.21120799515029,96.22184964779434
TUN,2001,92.9918,99.9973598619817,96.02798811856054
TUN,2002,91.24799999999999,99.99634442428236,95.98950240842755
TUN,2003,91.6958,99.99634442428236,97.20538472403904
TUN,2004,92.20580000000001,99.99543053035296,97.7248394552225
TUN,2005,92.51079999999997,98.58793233529346,95.30290096275688
TUN,2006,91.3338,99.97441096997655,98.28277989653895
TUN,2007,91.07140000000001,99.29295072994739,97.90283586458762
TUN,2008,91.72040000000001,99.9343011808525,98.33293414644632
TUN,2009,94.35859999999998,99.9870023974484,97.52534836732563
TUN,2010,92.49199999999999,99.97887889585367,98.35903482752055
TUN,2011,93.755,99.19668723604966,97.66148133135991
TUN,2012,93.48359999999998,99.30533906987938,97.25349186170527
TUN,2013,93.6936,99.98740857252815,97.47130460416014
TUN,2014,92.1484,97.9896364428405,97.95861967315805
TUN,2015,92.5738,98.61697385349468,98.39772524887766
TUN,2016,93.89859999999999,97.9704446703229,97.26792400300515
TUN,2017,94.8458,99.44607873500831,97.12943685989359
TUN,2018,93.53479999999999,98.45826094108735,96.44600843819666
TUN,2019,91.6792,99.45105437973511,95.7253225737114
TUN,2020,92.2764,98.38393090149543,97.32227483300682
TUN,2021,92.483,98.7715234713347,95.73729818032193
TUN,2022,92.29740000000001,98.09534350734212,94.592041237029
TUN,2023,91.2224,96.8809815626977,94.53799747386348
TUN,2024,89.91939999999998,97.79944496175352,92.95445379974737
TUN,2025,73.9742,97.32574327500997,95.55643581381923
TUR,1946,,89.96219525445345,85.83940813890884
TUR,1947,,83.92927679511614,72.30021719860878
TUR,1948,,93.0644589697166,99.45434223213024
TUR,1949,39.035,81.72526926869193,87.42489656965401
TUR,1950,38.23519999999999,90.63776595582642,88.67588686020066
TUR,1951,33.33340000000001,97.13098232427596,89.09400953544882
TUR,1952,34.615399999999994,67.74675389953462,68.86690290341929
TUR,1953,100.0,65.63403422228134,81.76002522042282
TUR,1954,,88.37323834252135,88.6502979571867
TUR,1955,,71.21244276739266,81.59492561817672
TUR,1956,,83.80965823413354,95.7475337415275
TUR,1957,83.2168,81.30569041132334,92.42025986042789
TUR,1958,83.2168,68.35489953767122,95.48836933180208
TUR,1959,86.8572,73.79195915503398,93.52252744665738
TUR,1960,62.56100000000001,79.10858786125465,81.98080627562729
TUR,1961,67.42179999999999,80.6023982607583,92.65874843651802
TUR,1962,52.373999999999995,70.82505328509328,77.87491325361879
TUR,1963,53.63640000000001,74.48702626023434,89.01089677845947
TUR,1965,,91.97753445633974,93.68803647135168
TUR,1966,,95.92809482563412,95.50884045421327
TUR,1967,,88.56799929325537,92.47522482410187
TUR,1968,68.37379999999999,96.05035352463501,95.87496647853703
TUR,1969,77.74619999999999,93.35700657089734,94.73237078115756
TUR,1970,79.6568,93.21179897989128,94.54843774629319
TUR,1971,77.8356,97.30431753955382,96.79585992020357
TUR,1972,86.39479999999999,94.33030360571772,95.2050489976315
TUR,1973,81.1654,93.47083713699372,92.63725375798629
TUR,1974,79.63579999999999,94.20814645048675,95.28304397401806
TUR,1975,81.0298,94.13737044284252,93.03244877613395
TUR,1976,82.05359999999999,94.2816641399192,93.99950459883765
TUR,1977,86.53280000000001,95.05156900356114,94.75857381784385
TUR,1978,84.65520000000001,94.01836114447953,94.17688687453045
TUR,1979,80.0426,92.5835476753077,91.94461333120432
TUR,1980,81.1132,89.91650055798301,92.58392648410519
TUR,1981,82.791,89.27504856330798,89.36289772831954
TUR,1982,85.0068,88.26032167035439,88.88346404144993
TUR,1983,85.0934,83.98492278104015,84.48493632457374
TUR,1984,84.696,83.45395040805363,84.06128644627456
TUR,1985,86.55940000000001,84.19725080397279,84.42700304815013
TUR,1986,85.05699999999999,85.28234752949085,84.53826359845483
TUR,1987,82.05179999999999,84.86804894815886,83.4630178938081
TUR,1988,81.05279999999999,83.3434707863651,83.69618397807133
TUR,1989,83.51540000000001,83.06574857559477,83.3686460194926
TUR,1990,81.34020000000001,82.33940598925463,83.11787476995576
TUR,1991,78.16460000000001,82.01568445070406,82.98737136458455
TUR,1992,80.7792,83.2221259812936,82.33577553823699
TUR,1993,81.86580000000001,81.83818594085888,82.78266014047284
TUR,1994,82.04660000000001,84.91211894431035,84.48831405977158
TUR,1995,82.43260000000001,86.6962429820562,85.15290904885023
