Country name,Year,Pillar 1 Score,Pillar 2 Score,Pillar 3 Score,Total Index Average,Overall Rank,Overall Rank Rolling Avg (3y),Total Index Normalized,Pillar 1 Normalized,Pillar 1 Rank,Pillar 2 Normalized,Pillar 2 Rank,Pillar 3 Normalized,Pillar 3 Rank,Yes Votes,No Votes,Abstain Votes,Total Votes in Year
AFG,2010,89.050818379575,97.86528527744328,97.17509722178237,94.6970669596002,12,15.666666666666666,94.6970669596002,89.050818379575,10,97.86528527744328,57,97.17509722178237,29,65,2,1,68
AFG,2011,84.62658856864941,96.50092148101291,97.90794679500097,93.01181894822109,16,16.0,93.01181894822109,84.62658856864941,9,96.50092148101291,93,97.90794679500097,12,64,1,1,66
AFG,2012,82.95693518698096,97.77007076558195,96.28296089229396,92.33665561495229,15,14.333333333333334,92.33665561495229,82.95693518698096,13,97.77007076558195,51,96.28296089229396,38,66,2,3,71
AFG,2013,91.54094590937682,97.43857281550535,98.70635229144375,95.8952903387753,12,14.333333333333334,95.8952903387753,91.54094590937682,11,97.43857281550535,75,98.70635229144375,12,60,1,0,61
AFG,2014,86.21832939155638,97.93828325084864,95.53613988056205,93.2309175076557,31,19.333333333333332,93.2309175076557,86.21832939155638,38,97.93828325084864,43,95.53613988056205,50,72,3,2,77
AFG,2015,84.73223913260914,99.75301213684048,98.07997439025561,94.18840855323508,28,23.666666666666668,94.18840855323508,84.73223913260914,46,99.75301213684048,7,98.07997439025561,21,71,1,1,73
AFG,2016,92.23376513688046,99.56619516584323,98.02309353573537,96.60768461281968,18,25.666666666666668,96.60768461281968,92.23376513688046,30,99.56619516584323,5,98.02309353573537,14,71,2,0,73
AFG,2017,91.38201115390332,98.99161586770582,97.71856886799729,96.03073196320214,26,24.0,96.03073196320214,91.38201115390332,35,98.99161586770582,27,97.71856886799729,32,83,2,1,86
AFG,2018,86.40410466692872,98.98412020693401,95.68555515165264,93.69126000850513,23,22.333333333333332,93.69126000850513,86.40410466692872,28,98.98412020693401,9,95.68555515165264,52,87,3,2,92
AFG,2019,83.16885772166354,98.21984751113445,97.19892211055222,92.86254244778338,38,29.0,92.86254244778338,83.16885772166354,46,98.21984751113445,42,97.19892211055222,37,86,1,3,90
AFG,2020,80.53592199273753,98.94985874566076,96.80328027385262,92.0963536707503,32,31.0,92.0963536707503,80.53592199273753,48,98.94985874566076,19,96.80328027385262,24,89,2,1,92
AFG,2021,71.08852421976242,97.30990501078868,98.91844290570269,89.10562404541793,33,34.333333333333336,89.10562404541793,71.08852421976242,42,97.30990501078868,56,98.91844290570269,6,70,1,1,72
AFG,2022,87.71628784655262,94.7999062747803,97.81810854849338,93.44476755660877,8,24.333333333333332,93.44476755660877,87.71628784655262,14,94.7999062747803,64,97.81810854849338,5,65,0,1,66
AFG,2023,95.92830690150049,95.49355894901552,100.0,97.14062195017202,6,15.666666666666666,97.14062195017202,95.92830690150049,8,95.49355894901552,74,100.0,1,47,0,0,47
AGO,1976,,99.84864436354759,100.0,99.92432218177379,1,1.0,99.92432218177379,,,99.84864436354759,10,100.0,1,4,0,0,4
AGO,1977,,99.95158211082303,100.0,99.97579105541152,1,1.0,99.97579105541152,,,99.95158211082303,3,100.0,1,49,0,0,49
AGO,1978,,80.92158922046471,83.01251091322507,81.96705006684489,81,27.666666666666668,81.96705006684489,,,80.92158922046471,117,83.01251091322507,94,73,1,13,87
AGO,1979,48.66016700023146,92.58132452980392,93.89938901524572,78.3802935150937,100,60.666666666666664,78.3802935150937,48.66016700023146,103,92.58132452980392,89,93.89938901524572,67,111,2,7,120
AGO,1980,48.78938384273137,89.0642031694859,90.37017867275036,76.07458856165589,105,95.33333333333333,76.07458856165589,48.78938384273137,107,89.0642031694859,97,90.37017867275036,78,74,7,3,84
AGO,1981,40.44827204578089,95.74323488726418,96.98845919827838,77.72665537710782,109,104.66666666666667,77.72665537710782,40.44827204578089,111,95.74323488726418,68,96.98845919827838,44,116,2,4,122
AGO,1982,56.30291766654239,94.39660206379304,96.33531103652054,82.34494358895199,100,104.66666666666667,82.34494358895199,56.30291766654239,103,94.39660206379304,82,96.33531103652054,60,142,4,5,151
AGO,1983,62.96603411159213,93.86373119944331,95.31335586972622,84.04770706025388,108,105.66666666666667,84.04770706025388,62.96603411159213,107,93.86373119944331,89,95.31335586972622,66,120,3,7,130
AGO,1984,79.02764356982134,96.91168092592295,97.21551604695406,91.05161351423278,78,95.33333333333333,91.05161351423278,79.02764356982134,84,96.91168092592295,62,97.21551604695406,44,134,3,4,141
AGO,1985,90.94405356398363,93.00072863097415,94.6345594529999,92.85978054931923,73,86.33333333333333,92.85978054931923,90.94405356398363,59,93.00072863097415,100,94.6345594529999,76,112,4,7,123
AGO,1986,89.68311473759641,89.61709504461868,92.47649287455913,90.59223421892473,100,83.66666666666667,90.59223421892473,89.68311473759641,93,89.61709504461868,117,92.47649287455913,94,136,4,15,155
AGO,1987,82.84039191646602,92.2034808931305,95.27632990805698,90.10673423921783,96,89.66666666666667,90.10673423921783,82.84039191646602,89,92.2034808931305,108,95.27632990805698,85,127,4,7,138
AGO,1988,85.07008310090619,95.09696385153082,95.88558989697513,92.01754561647071,84,93.33333333333333,92.01754561647071,85.07008310090619,80,95.09696385153082,106,95.88558989697513,82,123,2,8,133
AGO,1989,86.20151173516707,96.29558750064494,97.06850900580659,93.18853608053955,97,92.33333333333333,93.18853608053955,86.20151173516707,102,96.29558750064494,91,97.06850900580659,59,104,0,6,110
AGO,1990,88.42541921386403,96.94338957711409,97.65186420873472,94.3402243332376,88,89.66666666666667,94.3402243332376,88.42541921386403,90,96.94338957711409,64,97.65186420873472,27,73,1,2,76
AGO,1991,84.13165041056534,97.25828856709248,97.94105612555411,93.11033170107065,94,93.0,93.11033170107065,84.13165041056534,93,97.25828856709248,69,97.94105612555411,34,53,0,2,55
AGO,1992,82.23055229770272,96.3590400274289,94.3494836314047,90.97969198551209,97,93.0,90.97969198551209,82.23055229770272,91,96.3590400274289,93,94.3494836314047,87,67,1,4,72
AGO,1993,78.58573571402225,96.1857529927403,95.21280341386453,89.99476404020903,69,86.66666666666667,89.99476404020903,78.58573571402225,75,96.1857529927403,60,95.21280341386453,37,46,0,5,51
AGO,1994,52.26760399248062,77.32591639416259,83.71788178404267,71.10380072356196,124,96.66666666666667,71.10380072356196,52.26760399248062,101,77.32591639416259,152,83.71788178404267,96,30,1,6,37
AGO,1995,36.66756840838076,94.36552200490466,85.0054092520294,72.0128332217716,132,108.33333333333333,72.0128332217716,36.66756840838076,127,94.36552200490466,95,85.0054092520294,112,26,0,8,34
AGO,1996,58.36406512207,95.88366261784003,93.25773108088363,82.50181960693122,101,119.0,82.50181960693122,58.36406512207,118,95.88366261784003,72,93.25773108088363,51,64,1,4,69
AGO,1997,56.67559779702467,95.41673324102072,92.87559413696732,81.65597505833757,107,113.33333333333333,81.65597505833757,56.67559779702467,134,95.41673324102072,82,92.87559413696732,62,44,1,4,49
AGO,1998,64.17272496680806,93.47068077361017,95.23520560444857,84.29287044828894,106,104.66666666666667,84.29287044828894,64.17272496680806,107,93.47068077361017,118,95.23520560444857,37,53,2,2,57
AGO,1999,86.03817314094029,96.4887758317242,95.87762607193964,92.80152501486805,28,80.33333333333333,92.80152501486805,86.03817314094029,24,96.4887758317242,66,95.87762607193964,29,63,1,3,67
AGO,2000,64.67583978045313,95.97175651428495,96.41456135187731,85.68738588220513,101,78.33333333333333,85.68738588220513,64.67583978045313,94,95.97175651428495,111,96.41456135187731,45,48,0,4,52
AGO,2001,75.53397460144939,96.53083674901445,94.71890793935401,88.9279064299393,99,76.0,88.9279064299393,75.53397460144939,107,96.53083674901445,96,94.71890793935401,57,52,0,5,57
AGO,2002,79.2202830295411,96.8680378284799,96.56968869295441,90.88600318365847,83,94.33333333333333,90.88600318365847,79.2202830295411,83,96.8680378284799,98,96.56968869295441,32,63,0,4,67
AGO,2003,86.89265734265734,96.87361131410479,97.50579963999455,93.75735609891889,73,85.0,93.75735609891889,86.89265734265734,62,96.87361131410479,81,97.50579963999455,31,62,0,4,66
AGO,2004,83.06331999717483,99.99654461312073,96.64274054206624,93.23420171745393,64,73.33333333333333,93.23420171745393,83.06331999717483,59,99.99654461312073,3,96.64274054206624,43,51,0,3,54
AGO,2005,84.8057697053926,95.43132162196248,91.24401536239658,90.49370222991722,97,78.0,90.49370222991722,84.8057697053926,77,95.43132162196248,98,91.24401536239658,84,29,0,5,34
AGO,2006,78.52542876380076,96.95555574123212,95.66782564559578,90.38293671687622,81,80.66666666666667,90.38293671687622,78.52542876380076,79,96.95555574123212,103,95.66782564559578,70,87,0,5,92
AGO,2007,72.2352474902285,94.37767318035564,94.26044895445446,86.95778987501286,114,97.33333333333333,86.95778987501286,72.2352474902285,115,94.37767318035564,134,94.26044895445446,80,44,0,6,50
AGO,2008,75.91468335215134,98.87418484143187,96.73037243449792,90.50641354269369,101,98.66666666666667,90.50641354269369,75.91468335215134,117,98.87418484143187,24,96.73037243449792,32,69,1,3,73
AGO,2009,82.28025512632975,99.95622521754952,98.10433356126866,93.44693796838264,52,89.0,93.44693796838264,82.28025512632975,103,99.95622521754952,15,98.10433356126866,14,62,0,2,64
AGO,2010,75.29498866573167,98.87272275899075,97.02705815902121,90.39825652791455,83,78.66666666666667,90.39825652791455,75.29498866573167,104,98.87272275899075,26,97.02705815902121,30,60,0,3,63
AGO,2011,83.17744540263853,96.15640943200323,94.06689254736962,91.13358246067047,27,54.0,91.13358246067047,83.17744540263853,13,96.15640943200323,96,94.06689254736962,62,51,1,4,56
AGO,2012,71.25343683554516,94.81860568342651,93.52986437793349,86.53396896563505,77,62.333333333333336,86.53396896563505,71.25343683554516,61,94.81860568342651,106,93.52986437793349,79,63,0,9,72
AGO,2013,84.41327298340671,97.65991578857695,95.56615920959442,92.5464493271927,69,57.666666666666664,92.5464493271927,84.41327298340671,81,97.65991578857695,66,95.56615920959442,51,55,0,5,60
AGO,2014,81.73055267202075,99.05478831294177,95.82720332129121,92.20418143541791,49,65.0,92.20418143541791,81.73055267202075,68,99.05478831294177,8,95.82720332129121,44,73,0,6,79
AGO,2015,76.49560267512534,95.66539136212889,90.67328083049068,87.61142495591497,104,74.0,87.61142495591497,76.49560267512534,97,95.66539136212889,97,90.67328083049068,94,43,0,7,50
AGO,2016,81.79279912664694,96.83523775927442,95.41422377314869,91.34742021969002,73,75.33333333333333,91.34742021969002,81.79279912664694,96,96.83523775927442,67,95.41422377314869,53,71,2,3,76
AGO,2017,77.94951828440104,96.146303574968,94.51411830014308,89.53664671983738,101,92.66666666666667,89.53664671983738,77.94951828440104,111,96.146303574968,105,94.51411830014308,82,82,0,9,91
AGO,2018,70.81500605613776,99.06045776271995,97.92241200067463,89.26595860651078,81,85.0,89.26595860651078,70.81500605613776,119,99.06045776271995,6,97.92241200067463,9,88,0,4,92
AGO,2019,74.15627963315795,99.98908644673419,98.8172692914878,90.98754512379332,69,83.66666666666667,90.98754512379332,74.15627963315795,98,99.98908644673419,3,98.8172692914878,12,90,0,4,94
AGO,2020,68.2101688730152,95.64450828346214,92.83703911281802,85.56390542309846,100,83.33333333333333,85.56390542309846,68.2101688730152,109,95.64450828346214,92,92.83703911281802,85,78,1,7,86
AGO,2021,63.72058779341878,98.11075099947345,94.69871183978127,85.51001687755785,72,80.33333333333333,85.51001687755785,63.72058779341878,76,98.11075099947345,33,94.69871183978127,55,76,0,7,83
AGO,2022,72.93582200185503,95.9475082259289,88.5825317707903,85.82195399952474,73,81.66666666666667,85.82195399952474,72.93582200185503,88,95.9475082259289,42,88.5825317707903,71,77,0,12,89
AGO,2023,80.03162929373573,97.98876868835701,94.69753973876517,90.90597924028596,60,68.33333333333333,90.90597924028596,80.03162929373573,86,97.98876868835701,28,94.69753973876517,46,78,0,7,85
AGO,2024,85.47305359761495,97.47515441926149,89.21100641878753,90.71973814522131,53,62.0,90.71973814522131,85.47305359761495,63,97.47515441926149,21,89.21100641878753,69,64,0,8,72
AGO,2025,56.59125977443497,97.85604201698574,95.30037358929398,83.24922512690489,107,73.33333333333333,83.24922512690489,56.59125977443497,113,97.85604201698574,37,95.30037358929398,20,30,0,3,33
ALB,1956,50.0,0.0,2.9598744801206402,17.653291493373548,53,53.0,17.653291493373548,50.0,,0.0,52,2.9598744801206402,31,10,9,5,24
ALB,1957,,0.0,25.0509713478498,12.5254856739249,73,63.0,12.5254856739249,,,0.0,65,25.0509713478498,41,13,11,3,27
ALB,1958,,0.0,41.219467926217014,20.609733963108507,73,66.33333333333333,20.609733963108507,,,0.0,61,41.219467926217014,27,5,9,0,14
ALB,1959,46.19377162629755,0.0,0.0,15.397923875432516,76,74.0,15.397923875432516,46.19377162629755,43,0.0,69,0.0,40,8,6,4,18
ALB,1960,22.122205371557154,59.90364092938292,72.77351989023542,51.59978873039183,81,76.66666666666667,51.59978873039183,22.122205371557154,61,59.90364092938292,70,72.77351989023542,39,12,3,2,17
ALB,1961,34.21485399351079,21.266953630208146,48.42097334807307,34.63426032393067,94,83.66666666666667,34.63426032393067,34.21485399351079,56,21.266953630208146,94,48.42097334807307,84,18,15,6,39
ALB,1962,22.23517965667982,45.113294031195416,68.12831555523574,45.15892974770367,94,89.66666666666667,45.15892974770367,22.23517965667982,65,45.113294031195416,89,68.12831555523574,39,10,4,2,16
ALB,1963,24.86338797814209,55.97069364341041,66.70847773177783,49.18085311777677,101,96.33333333333333,49.18085311777677,24.86338797814209,71,55.97069364341041,88,66.70847773177783,37,13,7,0,20
ALB,1965,50.0,53.9578103527319,64.2944441748906,56.084084842540825,104,99.66666666666667,56.084084842540825,50.0,,53.9578103527319,101,64.2944441748906,83,10,6,1,17
ALB,1966,50.0,77.65886984475489,83.88234384432282,70.51373789635925,98,101.0,70.51373789635925,50.0,,77.65886984475489,101,83.88234384432282,66,14,4,0,18
ALB,1967,50.0,56.458965428094565,65.6970572408361,57.38534088964355,94,98.66666666666667,57.38534088964355,50.0,,56.458965428094565,100,65.6970572408361,64,6,3,0,9
ALB,1968,43.715210632592274,0.0,0.0,14.571736877530759,121,104.33333333333333,14.571736877530759,43.715210632592274,74,0.0,116,0.0,86,0,3,0,3
ALB,1969,45.607842072392536,51.45302761363754,58.919546151726415,51.99347194591883,117,110.66666666666667,51.99347194591883,45.607842072392536,73,51.45302761363754,115,58.919546151726415,100,3,2,0,5
ALB,1970,39.88386571819562,68.30199540779032,60.62989003558235,56.2719170538561,110,116.0,56.2719170538561,39.88386571819562,101,68.30199540779032,110,60.62989003558235,90,7,3,0,10
ALB,1971,0.0,73.8475798690532,76.27063695936647,50.03940560947323,123,116.66666666666667,50.03940560947323,0.0,121,73.8475798690532,121,76.27063695936647,87,31,5,2,38
ALB,1972,29.62962962962962,78.72195096639206,86.25734251075221,64.8696410355913,110,114.33333333333333,64.8696410355913,29.62962962962962,111,78.72195096639206,113,86.25734251075221,63,43,5,1,49
ALB,1973,64.39061317183952,83.30638159629254,85.30096024174708,77.66598500329304,67,100.0,77.66598500329304,64.39061317183952,36,83.30638159629254,105,85.30096024174708,58,47,7,3,57
ALB,1974,62.3461314108796,91.75690760695655,91.5348200295494,81.87928634912852,74,83.66666666666667,81.87928634912852,62.3461314108796,64,91.75690760695655,103,91.5348200295494,70,36,6,1,43
ALB,1975,64.72283847210277,67.51073858862503,78.3624986846271,70.19869191511829,110,83.66666666666667,70.19869191511829,64.72283847210277,80,67.51073858862503,127,78.3624986846271,91,30,8,0,38
ALB,1976,69.42337347310058,61.78914162276373,82.43691002184646,71.21647503923693,106,96.66666666666667,71.21647503923693,69.42337347310058,72,61.78914162276373,116,82.43691002184646,71,45,11,0,56
ALB,1977,80.73241656352646,69.41084759461282,78.16415367365045,76.10247261059658,98,104.66666666666667,76.10247261059658,80.73241656352646,58,69.41084759461282,121,78.16415367365045,83,39,8,0,47
ALB,1978,81.20584727594726,49.314532701984135,62.68941048783903,64.40326348859014,116,106.66666666666667,64.40326348859014,81.20584727594726,44,49.314532701984135,138,62.68941048783903,113,28,10,0,38
ALB,1979,63.95665575955576,68.63463506227995,87.67722502199324,73.42283861460965,112,108.66666666666667,73.42283861460965,63.95665575955576,88,68.63463506227995,138,87.67722502199324,104,58,9,0,67
ALB,1980,50.769055808341086,74.81440809694855,90.25653592825623,71.94666661118195,117,115.0,71.94666661118195,50.769055808341086,104,74.81440809694855,132,90.25653592825623,80,47,6,0,53
ALB,1981,50.853517924328784,82.21011498745581,98.49741768209256,77.18701686462572,110,113.0,77.18701686462572,50.853517924328784,101,82.21011498745581,132,98.49741768209256,13,84,2,0,86
ALB,1982,76.69112237908965,84.64707498890276,95.94122562636935,85.75980766478726,88,105.0,85.75980766478726,76.69112237908965,60,84.64707498890276,128,95.94122562636935,69,76,5,0,81
ALB,1983,87.65185936865376,84.70628686831431,95.32304384411991,89.22706336036266,79,92.33333333333333,89.22706336036266,87.65185936865376,39,84.70628686831431,129,95.32304384411991,65,65,5,0,70
ALB,1984,89.08124896466899,89.30203963027465,97.212948526888,91.86541237394387,71,79.33333333333333,91.86541237394387,89.08124896466899,35,89.30203963027465,120,97.212948526888,45,61,3,0,64
ALB,1985,93.83432542418505,76.24955173101074,93.6829751573926,87.92228410419614,111,87.0,87.92228410419614,93.83432542418505,26,76.24955173101074,136,93.6829751573926,87,66,7,0,73
ALB,1986,95.5737975901623,74.5686892209687,95.53466680677562,88.55905120596886,113,98.33333333333333,88.55905120596886,95.5737975901623,34,74.5686892209687,139,95.53466680677562,65,69,5,0,74
ALB,1987,92.75233958749982,73.96453663112614,96.49253227932773,87.73646949931789,107,110.33333333333333,87.73646949931789,92.75233958749982,31,73.96453663112614,143,96.49253227932773,68,102,6,0,108
ALB,1988,91.78891573230393,77.4375868633314,98.94451128823461,89.39033796128997,103,107.66666666666667,89.39033796128997,91.78891573230393,46,77.4375868633314,138,98.94451128823461,8,108,2,0,110
ALB,1989,94.95112756205727,75.31720036638306,99.4498897451146,89.90607255785164,118,109.33333333333333,89.90607255785164,94.95112756205727,18,75.31720036638306,139,99.4498897451146,11,102,1,0,103
ALB,1990,97.57704186128412,70.72362619884791,100.0,89.43355602004401,112,111.0,89.43355602004401,97.57704186128412,3,70.72362619884791,109,100.0,1,83,0,0,83
ALB,1991,39.6905608446067,85.75198249995611,65.90443231969522,63.78232522141934,151,127.0,63.78232522141934,39.6905608446067,145,85.75198249995611,117,65.90443231969522,90,40,4,27,71
ALB,1992,0.0,94.41710612594319,70.99595473329576,55.13768695307965,172,145.0,55.13768695307965,0.0,151,94.41710612594319,118,70.99595473329576,152,21,0,18,39
ALB,1993,0.0,82.25163674425977,69.11314229828653,50.45492634751543,172,165.0,50.45492634751543,0.0,149,82.25163674425977,155,69.11314229828653,129,22,3,13,38
ALB,1994,3.2235119548870075,91.56069265258911,69.00360081583851,54.59593514110488,166,170.0,54.59593514110488,3.2235119548870075,151,91.56069265258911,81,69.00360081583851,121,39,3,16,58
ALB,1995,23.33958248226086,98.00240623088605,81.72706612894547,67.68968494736413,155,164.33333333333334,67.68968494736413,23.33958248226086,156,98.00240623088605,27,81.72706612894547,127,53,2,18,73
ALB,1996,52.51320501054231,97.28707142395884,79.20768699765303,76.33598781071805,119,146.66666666666666,76.33598781071805,52.51320501054231,134,97.28707142395884,48,79.20768699765303,124,50,7,12,69
ALB,1997,50.67831165583897,95.05424116339626,75.38863830971378,73.70706370964967,146,140.0,73.70706370964967,50.67831165583897,158,95.05424116339626,83,75.38863830971378,114,43,8,11,62
ALB,1998,42.409419762749636,96.88622776118565,72.1008422205765,70.46549658150393,166,143.66666666666666,70.46549658150393,42.409419762749636,159,96.88622776118565,62,72.1008422205765,118,34,9,10,53
ALB,1999,63.002508988158866,93.98412430951723,67.81833704814284,74.93499011527298,158,156.66666666666666,74.93499011527298,63.002508988158866,151,93.98412430951723,101,67.81833704814284,131,33,9,12,54
ALB,2000,25.870893916920416,92.49342416258318,74.2354697922986,64.19992929060074,175,166.33333333333334,64.19992929060074,25.870893916920416,160,92.49342416258318,145,74.2354697922986,136,21,10,6,37
ALB,2001,52.359431664935066,95.28312574735592,65.62053398496936,71.0876971324201,170,167.66666666666666,71.0876971324201,52.359431664935066,159,95.28312574735592,109,65.62053398496936,135,22,10,8,40
ALB,2002,48.43784705478551,96.52801327215592,72.21005191748823,72.39197074814321,175,173.33333333333334,72.39197074814321,48.43784705478551,161,96.52801327215592,103,72.21005191748823,135,41,10,17,68
ALB,2003,70.19077136482825,94.36663591845799,71.09509619858741,78.55083449395788,166,170.33333333333334,78.55083449395788,70.19077136482825,158,94.36663591845799,108,71.09509619858741,126,45,12,18,75
ALB,2004,54.49065616439692,89.34106989049056,62.284016132567416,68.70524739581829,180,173.66666666666666,68.70524739581829,54.49065616439692,166,89.34106989049056,149,62.284016132567416,149,32,13,19,64
ALB,2005,46.30815548758382,76.4434147218662,52.77082592200585,58.50746537715196,182,176.0,58.50746537715196,46.30815548758382,173,76.4434147218662,164,52.77082592200585,137,30,11,28,69
ALB,2006,20.168869875390463,98.56929349629726,81.16237852255595,66.6335139647479,179,180.33333333333334,66.6335139647479,20.168869875390463,179,98.56929349629726,64,81.16237852255595,148,68,14,18,100
ALB,2007,29.318282669855844,98.82774851664958,76.25427333157522,68.13343483936022,182,181.0,68.13343483936022,29.318282669855844,183,98.82774851664958,45,76.25427333157522,137,44,12,13,69
ALB,2008,50.674582159012935,96.88143491367354,77.74996454101559,75.10199387123401,173,178.0,75.10199387123401,50.674582159012935,180,96.88143491367354,62,77.74996454101559,140,50,10,17,77
ALB,2009,70.65342433174851,96.89391753539593,74.97816231578847,80.8418347276443,129,161.33333333333334,80.8418347276443,70.65342433174851,159,96.89391753539593,98,74.97816231578847,110,44,12,11,67
ALB,2010,57.75880227634616,94.90332464927208,70.38526968305662,74.34913220289161,172,158.0,74.34913220289161,57.75880227634616,172,94.90332464927208,121,70.38526968305662,147,43,10,18,71
ALB,2011,50.939135302382525,97.86599092745745,72.66203111826067,73.82238578270021,164,155.0,73.82238578270021,50.939135302382525,172,97.86599092745745,52,72.66203111826067,133,44,12,12,68
ALB,2012,39.50325936310878,97.93293190581248,72.30379088385303,69.9133273842581,169,168.33333333333334,69.9133273842581,39.50325936310878,178,97.93293190581248,41,72.30379088385303,150,47,10,17,74
ALB,2013,68.05892153252582,97.74558004672069,68.19312644058917,77.99920933994522,163,165.33333333333334,77.99920933994522,68.05892153252582,170,97.74558004672069,55,68.19312644058917,129,38,12,13,63
ALB,2014,60.638139962254684,98.13773489916498,71.88640764390962,76.88742750177643,147,159.66666666666666,76.88742750177643,60.638139962254684,163,98.13773489916498,24,71.88640764390962,138,52,11,17,80
ALB,2015,52.369448527074304,98.07793723439474,65.97997309261174,72.14245295136026,146,152.0,72.14245295136026,52.369448527074304,157,98.07793723439474,44,65.97997309261174,133,43,13,19,75
ALB,2016,56.92225066105936,97.06033296462167,69.88977146801629,74.62411836456577,150,147.66666666666666,74.62411836456577,56.92225066105936,158,97.06033296462167,53,69.88977146801629,146,51,13,16,80
ALB,2017,56.20564507358821,99.13068604746438,69.44073136923876,74.92568749676379,156,150.66666666666666,74.92568749676379,56.20564507358821,176,99.13068604746438,21,69.44073136923876,140,56,17,21,94
ALB,2018,56.435161295338425,96.39747071508774,74.93281439964464,75.9218154700236,164,156.66666666666666,75.9218154700236,56.435161295338425,180,96.39747071508774,82,74.93281439964464,160,70,18,18,106
ALB,2019,49.02956430158328,98.39842628750985,65.45215374620669,70.9600481117666,167,162.33333333333334,70.9600481117666,49.02956430158328,180,98.39842628750985,37,65.45215374620669,154,55,18,25,98
ALB,2020,40.172963375600396,96.08960126814077,73.05210555770456,69.77155673381525,164,165.0,69.77155673381525,40.172963375600396,177,96.08960126814077,86,73.05210555770456,151,64,19,17,100
ALB,2021,24.27082445966673,97.02100419121055,62.69213172079381,61.32798679055703,161,164.0,61.32798679055703,24.27082445966673,171,97.02100419121055,72,62.69213172079381,149,50,18,18,86
ALB,2022,48.306774473484865,94.64589596326653,62.80967699431925,68.58744914369021,156,160.33333333333334,68.58744914369021,48.306774473484865,169,94.64589596326653,69,62.80967699431925,154,55,21,13,89
ALB,2023,66.29473632492339,95.94184239714087,60.015106775353445,74.08389516580591,159,158.66666666666666,74.08389516580591,66.29473632492339,157,95.94184239714087,63,60.015106775353445,149,51,20,17,88
ALB,2024,67.80205336428911,88.52899592490506,56.2159420648472,70.8489971180138,161,158.66666666666666,70.8489971180138,67.80205336428911,155,88.52899592490506,140,56.2159420648472,156,42,19,14,75
ALB,2025,55.68200629590204,95.60413113688107,89.82544097363319,80.3705261354721,130,150.0,80.3705261354721,55.68200629590204,117,95.60413113688107,64,89.82544097363319,52,26,1,5,32
AND,1993,,85.90826244340582,54.09431137154015,70.00128690747299,153,153.0,70.00128690747299,,,85.90826244340582,145,54.09431137154015,157,12,2,10,24
AND,1994,,91.16579829659436,72.37389502682115,81.76984666170776,88,120.5,81.76984666170776,,,91.16579829659436,85,72.37389502682115,114,39,6,11,56
AND,1995,,98.9887844523845,78.91285297872345,88.95081871555396,44,95.0,88.95081871555396,,,98.9887844523845,15,78.91285297872345,140,47,4,16,67
AND,1996,32.34766311274928,98.5957395028615,73.98762945758892,68.3103440243999,167,99.66666666666667,68.3103440243999,32.34766311274928,165,98.5957395028615,29,73.98762945758892,143,49,8,16,73
AND,1997,51.19293208066442,97.70009224767885,68.8145441312203,72.56918948652118,151,120.66666666666667,72.56918948652118,51.19293208066442,155,97.70009224767885,37,68.8145441312203,136,45,9,18,72
AND,1998,43.52132383494082,99.99604649696833,77.09734557355324,73.53823863515413,148,155.33333333333334,73.53823863515413,43.52132383494082,158,99.99604649696833,5,77.09734557355324,104,43,8,11,62
AND,1999,67.23219689984572,99.99520774496096,72.60009566721018,79.94250010400562,124,141.0,79.94250010400562,67.23219689984572,137,99.99520774496096,3,72.60009566721018,117,46,8,16,70
AND,2000,55.93798788643859,99.20805672227439,83.85740452088032,79.6678163765311,143,138.33333333333334,79.6678163765311,55.93798788643859,134,99.20805672227439,20,83.85740452088032,114,47,9,12,68
AND,2001,73.54674032306745,99.98900734276702,76.40687439499631,83.31420735361026,125,130.66666666666666,83.31420735361026,73.54674032306745,120,99.98900734276702,8,76.40687439499631,113,44,9,14,67
AND,2002,72.84587184352054,98.07829090099848,80.36912243818074,83.76442839423326,126,131.33333333333334,83.76442839423326,72.84587184352054,123,98.07829090099848,63,80.36912243818074,104,53,10,13,76
AND,2003,77.3889487915882,96.37926068224623,75.4585183003321,83.07557592472217,136,129.0,83.07557592472217,77.3889487915882,127,96.37926068224623,83,75.4585183003321,110,50,9,18,77
AND,2004,68.86714358676325,98.11593221324534,78.40972887856474,81.79760155952444,127,129.66666666666666,81.79760155952444,68.86714358676325,120,98.11593221324534,63,78.40972887856474,117,48,11,13,72
AND,2005,73.26447757066423,97.85141964927666,81.63812484541194,84.25134068845095,117,126.66666666666667,84.25134068845095,73.26447757066423,118,97.85141964927666,59,81.63812484541194,104,53,9,13,75
AND,2006,55.743424068318134,99.30245646130791,82.14008990039254,79.06199014333953,128,124.0,79.06199014333953,55.743424068318134,121,99.30245646130791,29,82.14008990039254,133,70,13,18,101
AND,2007,56.17980759555282,99.9846679085637,78.96627489902387,78.37691680104679,132,125.66666666666667,78.37691680104679,56.17980759555282,137,99.9846679085637,5,78.96627489902387,126,53,13,13,79
AND,2008,70.37670835251703,98.77683491696602,75.27328776761364,81.4756103456989,147,135.66666666666666,81.4756103456989,70.37670835251703,143,98.77683491696602,26,75.27328776761364,153,44,9,20,73
AND,2009,72.95616375987775,98.94811763082753,70.0404209346882,80.6482341084645,134,137.66666666666666,80.6482341084645,72.95616375987775,134,98.94811763082753,41,70.0404209346882,123,41,12,15,68
