Country name,Year,Pillar 1 Score,Pillar 2 Score,Pillar 3 Score,Total Index Average,Overall Rank,Overall Rank Rolling Avg (3y),Total Index Normalized,Pillar 1 Normalized,Pillar 1 Rank,Pillar 2 Normalized,Pillar 2 Rank,Pillar 3 Normalized,Pillar 3 Rank,Yes Votes,No Votes,Abstain Votes,Total Votes in Year
PAN,1995,63.16191568131489,95.3528145155703,95.98608253253798,84.83360424314105,76,96.66666666666667,84.83360424314105,63.16191568131489,80,95.3528145155703,74,95.98608253253798,23,75,0,5,80
PAN,1996,73.38202346204022,91.2921150804263,94.04153255780044,86.23855703342231,81,77.33333333333333,86.23855703342231,73.38202346204022,79,91.2921150804263,123,94.04153255780044,41,68,0,7,75
PAN,1997,76.3635138166726,89.90541285006535,90.50032248365615,85.58974971679804,96,84.33333333333333,85.58974971679804,76.3635138166726,74,89.90541285006535,141,90.50032248365615,95,59,0,8,67
PAN,1998,76.89861122638145,98.75311447102763,96.72679802914037,90.79284124218314,73,83.33333333333333,90.79284124218314,76.89861122638145,81,98.75311447102763,34,96.72679802914037,34,57,0,3,60
PAN,1999,78.30128690373675,95.20142003163446,95.73928123224594,89.74732938920572,69,79.33333333333333,89.74732938920572,78.30128690373675,77,95.20142003163446,103,95.73928123224594,42,60,0,4,64
PAN,2000,72.42359910154282,99.93863958349095,99.3260076666403,90.56274878389137,51,64.33333333333333,90.56274878389137,72.42359910154282,64,99.93863958349095,18,99.3260076666403,11,66,0,1,67
PAN,2001,89.45523334022512,98.80558088324842,99.02863986569969,95.76315136305773,17,45.666666666666664,95.76315136305773,89.45523334022512,13,98.80558088324842,61,99.02863986569969,14,64,1,0,65
PAN,2002,90.34111593147614,98.07607063772411,98.47204924332466,95.62974527084164,12,26.666666666666668,95.62974527084164,90.34111593147614,10,98.07607063772411,68,98.47204924332466,13,72,0,2,74
PAN,2003,94.89142416225751,97.18710560773836,96.91947357133607,96.33266778044397,23,17.333333333333332,96.33266778044397,94.89142416225751,2,97.18710560773836,89,96.91947357133607,71,74,0,3,77
PAN,2004,89.63215984585143,96.86875427982174,97.18441205485937,94.56177539351086,37,24.0,94.56177539351086,89.63215984585143,13,96.86875427982174,112,97.18441205485937,50,70,0,1,71
PAN,2005,85.41995899712433,93.05468040983664,94.56692047104173,91.01385329266755,95,51.666666666666664,91.01385329266755,85.41995899712433,75,93.05468040983664,139,94.56692047104173,78,67,0,7,74
PAN,2006,72.14023909792832,97.17740228416369,96.10834457549872,88.47532865253025,99,77.0,88.47532865253025,72.14023909792832,101,97.17740228416369,102,96.10834457549872,65,93,1,6,100
PAN,2007,80.15278695516238,94.79183421281263,97.188673636064,90.711098268013,91,95.0,90.711098268013,80.15278695516238,83,94.79183421281263,143,97.188673636064,46,74,0,5,79
PAN,2008,86.41493340042776,93.86580343459444,96.3400368402911,92.20692455843778,79,89.66666666666667,92.20692455843778,86.41493340042776,72,93.86580343459444,133,96.3400368402911,45,70,1,6,77
PAN,2009,72.50818999420135,83.51244726065003,86.458750710537,80.82646265512946,131,100.33333333333333,80.82646265512946,72.50818999420135,136,83.51244726065003,173,86.458750710537,129,52,8,7,67
PAN,2010,62.86782802262678,84.75403356090793,87.0914270488106,78.23776287744845,139,116.33333333333333,78.23776287744845,62.86782802262678,146,84.75403356090793,176,87.0914270488106,130,55,4,11,70
PAN,2011,54.5242563090012,84.49638051721776,85.37402575451922,74.79822086024605,160,143.33333333333334,74.79822086024605,54.5242563090012,155,84.49638051721776,175,85.37402575451922,133,52,3,12,67
PAN,2012,60.419003446858,84.11382460518949,84.61499581637825,76.38260795614191,126,141.66666666666666,76.38260795614191,60.419003446858,118,84.11382460518949,174,84.61499581637825,129,57,3,13,73
PAN,2013,85.0370952843864,82.45116545045322,84.4015455954171,83.96326877675224,122,136.0,83.96326877675224,85.0370952843864,73,82.45116545045322,174,84.4015455954171,128,48,4,11,63
PAN,2014,76.8765508953708,89.5304392095096,91.36616161257267,85.92438390581769,106,118.0,85.92438390581769,76.8765508953708,100,89.5304392095096,160,91.36616161257267,107,69,1,10,80
PAN,2015,66.60996122895376,89.08696627898985,89.7600587953943,81.81899543444597,120,116.0,81.81899543444597,66.60996122895376,124,89.08696627898985,160,89.7600587953943,119,67,1,10,78
PAN,2016,76.68933866212129,90.01472879841769,90.86793662945162,85.85733469666353,109,111.66666666666667,85.85733469666353,76.68933866212129,110,90.01472879841769,152,90.86793662945162,105,70,0,9,79
PAN,2017,86.5511757390274,91.84057845684515,92.5296645687153,90.30713958819597,94,107.66666666666667,90.30713958819597,86.5511757390274,61,91.84057845684515,151,92.5296645687153,111,84,0,10,94
PAN,2018,82.07064447512946,91.45978086808448,92.67076668522128,88.73373067614507,89,97.33333333333333,88.73373067614507,82.07064447512946,56,91.45978086808448,143,92.67076668522128,100,94,1,10,105
PAN,2019,85.91476145044568,93.41551446016359,94.27930022959137,91.20319204673353,65,82.66666666666667,91.20319204673353,85.91476145044568,32,93.41551446016359,135,94.27930022959137,92,91,1,7,99
PAN,2020,82.64786167182159,92.30076714040112,94.39677516928069,89.7818013271678,66,73.33333333333333,89.7818013271678,82.64786167182159,34,92.30076714040112,134,94.39677516928069,80,90,0,8,98
PAN,2021,79.12018067555512,92.67465569122753,93.01431170254033,88.26971602310766,39,56.666666666666664,88.26971602310766,79.12018067555512,16,92.67465569122753,128,93.01431170254033,89,79,0,7,86
PAN,2022,80.3086791427546,86.71467415779018,88.5825317707903,85.20196169044503,78,61.0,85.20196169044503,80.3086791427546,44,86.71467415779018,147,88.5825317707903,74,77,0,12,89
PAN,2023,91.78389552622798,92.25261319174258,91.98624121324724,92.00758331040593,46,54.333333333333336,92.00758331040593,91.78389552622798,26,92.25261319174258,121,91.98624121324724,76,80,0,8,88
PAN,2024,77.28851799911189,82.19682141723861,82.56466756228465,80.68333565954505,117,80.33333333333333,80.68333565954505,77.28851799911189,109,82.19682141723861,165,82.56466756228465,119,73,0,21,94
PAN,2025,76.59138786000472,94.00107908596439,94.99673736133673,88.52973476910195,107,90.0,88.52973476910195,76.59138786000472,97,94.00107908596439,158,94.99673736133673,113,173,0,18,191
PER,1946,50.0,81.8349292991823,84.58808044609084,72.14100324842438,27,27.0,72.14100324842438,50.0,,81.8349292991823,34,84.58808044609084,20,21,3,1,25
PER,1947,50.0,89.1283403345466,94.71966547317668,77.94933526924109,17,22.0,77.94933526924109,50.0,,89.1283403345466,30,94.71966547317668,9,12,1,0,13
PER,1948,50.0,46.050618531351176,89.91337760697117,61.98799871277411,47,30.333333333333332,61.98799871277411,50.0,,46.050618531351176,52,89.91337760697117,40,10,1,1,12
PER,1949,44.82962962962965,69.01847303725808,81.40728085402645,65.08512784030472,38,34.0,65.08512784030472,44.82962962962965,29,69.01847303725808,46,81.40728085402645,21,14,0,3,17
PER,1950,66.07142857142858,49.809886049064026,58.06704269084552,57.98278577044604,44,43.0,57.98278577044604,66.07142857142858,20,49.809886049064026,55,58.06704269084552,41,10,1,4,15
PER,1951,53.333333333333336,99.85741306352925,100.0,84.39691546562086,17,33.0,84.39691546562086,53.333333333333336,21,99.85741306352925,15,100.0,1,5,0,0,5
PER,1952,100.0,55.72821612950207,61.967873767179036,72.5653632988937,32,31.0,72.5653632988937,100.0,1,55.72821612950207,56,61.967873767179036,38,19,0,8,27
PER,1953,100.0,81.44170869839513,85.2929601146229,88.91155627100602,23,24.0,88.91155627100602,100.0,1,81.44170869839513,46,85.2929601146229,22,9,0,2,11
PER,1954,50.0,87.61283522462794,68.58623021548193,68.73302181336994,33,29.333333333333332,68.73302181336994,50.0,,87.61283522462794,33,68.58623021548193,41,9,0,2,11
PER,1955,50.0,79.72290905830924,85.16356615054754,71.62882506961893,25,27.0,71.62882506961893,50.0,,79.72290905830924,39,85.16356615054754,17,4,0,2,6
PER,1956,50.0,99.80256946081717,100.0,83.26752315360572,2,20.0,83.26752315360572,50.0,,99.80256946081717,17,100.0,1,24,0,0,24
PER,1957,100.0,78.42735966648445,84.5744802554718,87.66727997398543,26,17.666666666666668,87.66727997398543,100.0,1,78.42735966648445,61,84.5744802554718,37,22,0,4,26
PER,1958,100.0,91.86292460963537,100.0,97.28764153654511,11,13.0,97.28764153654511,100.0,1,91.86292460963537,45,100.0,1,13,0,0,13
PER,1959,75.06615102788518,69.9295693604425,70.7069321483727,71.90088417890013,38,25.0,71.90088417890013,75.06615102788518,34,69.9295693604425,64,70.7069321483727,41,14,2,2,18
PER,1960,25.111295924856865,94.40962500284867,84.26976460986187,67.93022851252248,68,39.0,67.93022851252248,25.111295924856865,58,94.40962500284867,34,84.26976460986187,43,13,0,4,17
PER,1961,30.512278087063887,90.31117725357012,80.17509815781197,66.99951783281533,70,58.666666666666664,66.99951783281533,30.512278087063887,68,90.31117725357012,34,80.17509815781197,54,25,1,9,35
PER,1962,31.402601556669154,94.23381055668818,79.41304557181152,68.34981922838962,78,72.0,68.34981922838962,31.402601556669154,56,94.23381055668818,66,79.41304557181152,69,11,0,4,15
PER,1963,60.29469164715062,80.48149017240897,78.14851341447896,72.97489841134619,72,73.33333333333333,72.97489841134619,60.29469164715062,15,80.48149017240897,99,78.14851341447896,84,16,0,6,22
PER,1965,50.0,91.53742291392334,88.25452969917981,76.59731753770104,56,68.66666666666667,76.59731753770104,50.0,,91.53742291392334,68,88.25452969917981,47,21,2,5,28
PER,1966,50.0,95.06457202702883,88.88173520001708,77.9821024090153,40,56.0,77.9821024090153,50.0,,95.06457202702883,39,88.88173520001708,57,15,1,1,17
PER,1967,50.0,99.5018132412599,100.0,83.16727108041997,1,32.333333333333336,83.16727108041997,50.0,,99.5018132412599,18,100.0,1,20,0,0,20
PER,1968,75.11666197763276,95.59550731354557,94.73263811887935,88.48160247001924,22,21.0,88.48160247001924,75.11666197763276,15,95.59550731354557,52,94.73263811887935,31,23,1,2,26
PER,1969,77.71513793182679,92.37128672337444,96.42473867290016,88.83705444270045,13,12.0,88.83705444270045,77.71513793182679,17,92.37128672337444,48,96.42473867290016,4,29,0,3,32
PER,1970,48.233328812890676,85.65457471330723,87.46069284748508,73.78286545789433,85,40.0,73.78286545789433,48.233328812890676,88,85.65457471330723,96,87.46069284748508,64,30,2,5,37
PER,1971,68.17154447986093,89.70268448972048,85.52361532724821,81.13261476560986,69,55.666666666666664,81.13261476560986,68.17154447986093,51,89.70268448972048,83,85.52361532724821,70,65,1,8,74
PER,1972,55.59309887477006,91.8510609706251,93.71267160665074,80.38561048401529,66,73.33333333333333,80.38561048401529,55.59309887477006,64,91.8510609706251,77,93.71267160665074,51,77,2,3,82
PER,1973,35.061079693043006,95.19936675984461,98.05182711620573,76.10409118969778,75,70.0,76.10409118969778,35.061079693043006,95,95.19936675984461,79,98.05182711620573,25,72,0,2,74
PER,1974,67.37817436962818,95.05117665131081,95.88957644395204,86.10630915496368,60,67.0,86.10630915496368,67.37817436962818,54,95.05117665131081,79,95.88957644395204,44,50,0,5,55
PER,1975,83.23772246049671,84.4043257935576,92.70180733420595,86.78128519608676,65,66.66666666666667,86.78128519608676,83.23772246049671,30,84.4043257935576,103,92.70180733420595,56,63,0,6,69
PER,1976,79.96301168052193,90.2462976184011,96.01478780202577,88.74136570031625,62,62.333333333333336,88.74136570031625,79.96301168052193,38,90.2462976184011,89,96.01478780202577,61,85,0,5,90
PER,1977,82.93965952571523,89.87302983715081,90.70284468334286,87.83851134873629,72,66.33333333333333,87.83851134873629,82.93965952571523,51,89.87302983715081,103,90.70284468334286,81,86,0,8,94
PER,1978,83.61473713543603,96.1685345110105,93.89979720011478,91.22768961552043,31,55.0,91.22768961552043,83.61473713543603,34,96.1685345110105,29,93.89979720011478,37,97,0,7,104
PER,1979,84.7932941938437,96.49453048119497,96.65677948088742,92.6482013853087,36,46.333333333333336,92.6482013853087,84.7932941938437,30,96.49453048119497,51,96.65677948088742,41,138,1,5,144
PER,1980,83.6965148941658,95.30740067802543,93.54105754712145,90.84832437310422,28,31.666666666666668,90.84832437310422,83.6965148941658,21,95.30740067802543,46,93.54105754712145,59,96,0,9,105
PER,1981,85.77292690680531,96.84054200077257,95.57347856713872,92.7289824915722,25,29.666666666666668,92.7289824915722,85.77292690680531,10,96.84054200077257,48,95.57347856713872,77,128,0,10,138
PER,1982,81.75022975841297,95.99286864445536,94.81442123804109,90.85250654696979,51,34.666666666666664,90.85250654696979,81.75022975841297,41,95.99286864445536,58,94.81442123804109,90,150,0,15,165
PER,1983,89.9422339627513,98.30570219519998,95.83576369140671,94.69456661645268,32,36.0,94.69456661645268,89.9422339627513,23,98.30570219519998,33,95.83576369140671,76,135,0,10,145
PER,1984,85.23482595321748,96.43721549272239,97.76870507257841,93.14691550617276,61,48.0,93.14691550617276,85.23482595321748,60,96.43721549272239,77,97.76870507257841,40,141,0,6,147
PER,1985,89.81223744080401,95.32638108411062,96.63880316810317,93.92580723100593,63,52.0,93.92580723100593,89.81223744080401,69,95.32638108411062,76,96.63880316810317,48,147,0,9,156
PER,1986,94.6484980344827,93.56982950675737,97.74470280657378,95.32101011593795,49,57.666666666666664,95.32101011593795,94.6484980344827,49,93.56982950675737,88,97.74470280657378,25,150,0,6,156
PER,1987,92.65561360596277,94.4188889700387,97.98471796637374,95.01974018079174,45,52.333333333333336,95.01974018079174,92.65561360596277,33,94.4188889700387,94,97.98471796637374,29,137,0,5,142
PER,1988,91.95832855543186,97.30962136079914,98.069090221129,95.77901337912,38,44.0,95.77901337912,91.95832855543186,44,97.30962136079914,62,98.069090221129,40,133,0,5,138
PER,1989,95.03594529584856,98.55117260366234,98.1664358578944,97.25118458580177,15,32.666666666666664,97.25118458580177,95.03594529584856,17,98.55117260366234,39,98.1664358578944,52,112,0,4,116
PER,1990,96.88886923025706,97.27307377107947,97.23673381548906,97.13289227227519,29,27.333333333333332,97.13289227227519,96.88886923025706,5,97.27307377107947,86,97.23673381548906,94,81,0,4,85
PER,1991,94.9355585016518,98.86625872694765,98.38841678061246,97.3967446697373,22,22.0,97.3967446697373,94.9355585016518,14,98.86625872694765,53,98.38841678061246,67,68,0,2,70
PER,1992,92.89753425344624,98.58408949106592,97.46717130815593,96.31626501755602,20,23.666666666666668,96.31626501755602,92.89753425344624,17,98.58408949106592,44,97.46717130815593,34,67,0,7,74
PER,1993,87.47526764019634,95.43395588143598,96.3320191976386,93.08041423975698,29,23.666666666666668,93.08041423975698,87.47526764019634,27,95.43395588143598,68,96.3320191976386,29,57,0,6,63
PER,1994,69.3392269037973,89.43963476756645,90.20649936556482,82.99512034564286,74,41.0,82.99512034564286,69.3392269037973,61,89.43963476756645,111,90.20649936556482,83,58,0,10,68
PER,1995,76.57626556797399,98.22301874678773,98.9136678665116,91.23765072709112,21,41.333333333333336,91.23765072709112,76.57626556797399,38,98.22301874678773,21,98.9136678665116,3,74,0,6,80
PER,1996,80.40618787239235,96.32247127437748,95.18557246666086,90.63807720447689,41,45.333333333333336,90.63807720447689,80.40618787239235,48,96.32247127437748,64,95.18557246666086,27,69,0,7,76
PER,1997,84.78742773425901,94.90835961138852,95.3714282231553,91.68907185626762,42,34.666666666666664,91.68907185626762,84.78742773425901,36,94.90835961138852,87,95.3714282231553,30,67,0,6,73
PER,1998,94.44961623582998,95.31057075070224,93.60213321877193,94.45410673510139,28,37.0,94.45410673510139,94.44961623582998,4,95.31057075070224,99,93.60213321877193,88,57,0,6,63
PER,1999,86.07575766652853,92.12808430668089,92.9255978142925,90.37647992916732,62,44.0,90.37647992916732,86.07575766652853,22,92.12808430668089,131,92.9255978142925,77,62,0,7,69
PER,2000,74.29293312234152,94.41087937841314,94.28291938642266,87.66224396239245,87,59.0,87.66224396239245,74.29293312234152,57,94.41087937841314,142,94.28291938642266,98,59,0,8,67
PER,2001,88.38893914967633,95.00731814091142,94.60261328000331,92.66629019019702,67,72.0,92.66629019019702,88.38893914967633,20,95.00731814091142,128,94.60261328000331,81,61,0,6,67
PER,2002,79.01108689113693,92.3250494648001,93.60814409859482,88.31476015151061,100,84.66666666666667,88.31476015151061,79.01108689113693,85,92.3250494648001,148,93.60814409859482,95,66,0,8,74
PER,2003,80.20249435233957,91.00695488079705,91.3246586560257,87.51136929638744,112,93.0,87.51136929638744,80.20249435233957,104,91.00695488079705,149,91.3246586560257,111,67,0,10,77
PER,2004,77.03214590746629,89.68509941203945,92.56719134798632,86.42814555583068,108,106.66666666666667,86.42814555583068,77.03214590746629,87,89.68509941203945,158,92.56719134798632,109,64,0,9,73
PER,2005,90.10700908199728,95.04904733922416,96.1803362055895,93.77879754227031,57,92.33333333333333,93.77879754227031,90.10700908199728,45,95.04904733922416,115,96.1803362055895,33,69,0,5,74
PER,2006,81.7962300812507,95.11589619803672,97.36109813327081,91.42440813751939,75,80.0,91.42440813751939,81.7962300812507,60,95.11589619803672,143,97.36109813327081,33,94,1,6,101
PER,2007,87.10537412474893,92.06919505040698,94.87898635716819,91.35118517744137,76,69.33333333333333,91.35118517744137,87.10537412474893,36,92.06919505040698,157,94.87898635716819,102,72,0,6,78
PER,2008,88.7227457475917,92.6962593197963,95.51903231969166,92.31267912902656,75,75.33333333333333,92.31267912902656,88.7227457475917,45,92.6962593197963,143,95.51903231969166,74,68,0,8,76
PER,2009,84.01149238358543,93.14863587113454,94.518476262208,90.55953483897599,102,84.33333333333333,90.55953483897599,84.01149238358543,83,93.14863587113454,153,94.518476262208,99,61,0,7,68
PER,2010,81.06144313368652,95.24536009435448,95.73094142360594,90.67924821721566,77,84.66666666666667,90.67924821721566,81.06144313368652,71,95.24536009435448,118,95.73094142360594,61,66,0,6,72
PER,2011,78.74041394602115,93.83554358404308,94.21494238552638,88.93029997186353,53,77.33333333333333,88.93029997186353,78.74041394602115,29,93.83554358404308,136,94.21494238552638,78,62,0,7,69
PER,2012,79.68957002520004,96.03997182709112,95.4915168943938,90.40701958222832,23,51.0,90.40701958222832,79.68957002520004,21,96.03997182709112,95,95.4915168943938,56,69,0,5,74
PER,2013,88.96941057546368,93.42876876763518,94.82321945195898,92.40713293168595,71,49.0,92.40713293168595,88.96941057546368,27,93.42876876763518,142,94.82321945195898,80,58,1,5,64
PER,2014,85.82586305631263,95.35376472137456,96.75544321936496,92.64502366568405,38,44.0,92.64502366568405,85.82586305631263,40,95.35376472137456,108,96.75544321936496,32,75,0,5,80
PER,2015,92.31781305336825,96.40010415335189,96.70115348075846,95.13969022915954,13,40.666666666666664,95.13969022915954,92.31781305336825,7,96.40010415335189,93,96.70115348075846,51,72,0,5,77
PER,2016,99.4810285865244,95.21149413958813,95.80115073924874,96.83122448845376,15,22.0,96.83122448845376,99.4810285865244,4,95.21149413958813,94,95.80115073924874,47,75,0,6,81
PER,2017,99.91773618880059,94.7801207907396,95.33872363799638,96.67886020584552,14,14.0,96.67886020584552,99.91773618880059,2,94.7801207907396,124,95.33872363799638,87,85,0,8,93
PER,2018,91.62839343822243,96.43566912298012,97.13426485208103,95.06610913776119,14,14.333333333333334,95.06610913776119,91.62839343822243,9,96.43566912298012,79,97.13426485208103,20,96,0,9,105
PER,2019,90.28105362951584,95.49703683957317,95.63818990783312,93.80542679230739,24,17.333333333333332,93.80542679230739,90.28105362951584,13,95.49703683957317,114,95.63818990783312,75,88,0,9,97
PER,2020,85.0592132395307,96.20104905082968,96.56776033027776,92.60934087354606,25,21.0,92.60934087354606,85.0592132395307,20,96.20104905082968,83,96.56776033027776,29,92,0,7,99
